Timestamp;a;b;q;d;hElAngle
12399000;-870;443;50;1039;-17113
12400000;-998;667;-216;664;-17113
12401000;-934;507;64;898;-17113
12402000;-934;539;29;925;-17113
12403000;-982;379;139;971;-17113
12404000;-1062;219;369;1219;-17113
12405000;-918;379;106;897;-17113
12406000;-934;587;-10;916;-17113
12407000;-934;411;45;953;-17113
12408000;-1078;683;-220;902;-17113
12409000;-1078;203;239;969;-17113
12410000;-1078;235;534;1088;-17113
12411000;-1190;491;-179;728;-17113
12412000;-902;411;64;914;-17113
12413000;-1062;379;376;1070;-17113
12414000;-934;619;-148;975;-17113
12415000;-790;667;-289;830;-17113
12416000;-710;747;-345;747;-17113
12417000;-758;827;-552;789;-17113
12418000;-774;795;-495;811;-17113
12419000;-806;667;-127;927;-17113
12420000;-790;699;-89;772;-17113
12421000;-1094;347;99;937;-17113
12422000;-886;603;20;935;-17113
12423000;-1078;539;18;965;-17113
12424000;-966;491;97;1003;-17113
12425000;-870;603;-474;780;-17113
12426000;-774;747;-429;834;-17113
12427000;-902;619;-408;839;-17113
12428000;-774;907;-616;687;-17113
12429000;-982;587;50;941;-17113
12430000;-726;859;-513;689;-17113
12431000;-934;491;111;961;-17113
12432000;-950;427;275;1085;-17113
12433000;-870;411;42;949;-17113
12434000;-726;859;-581;701;-17113
12435000;-1110;267;145;944;-17113
12436000;-806;651;-380;787;-17113
12437000;-854;811;-170;725;-17113
12438000;-950;523;0;998;-17113
12439000;-886;443;32;930;-17113
12440000;-774;795;-373;769;-17113
12441000;-726;1019;-593;828;-17113
12442000;-854;699;-257;894;-17113
12443000;-774;747;-495;788;-17113
12444000;-934;523;-158;1029;-17113
12445000;-854;779;-419;839;-17113
12446000;-934;427;296;909;-17113
12447000;-870;363;-60;865;-17113
12448000;-1206;283;317;1029;-17113
12449000;-982;475;-82;1050;-17113
12450000;-870;379;358;1024;-17113
12451000;-854;395;13;975;-17113
12452000;-934;539;-45;961;-17113
12453000;-710;875;-548;793;-17113
12454000;-918;459;66;915;-17113
12455000;-854;459;-29;900;-17113
12456000;-630;907;-162;971;-17113
12457000;-886;651;-421;792;-17113
12458000;-838;459;95;909;-17113
12459000;-630;795;-373;906;-17113
12460000;-934;491;50;900;-17113
12461000;-710;955;-626;734;-17113
12462000;-854;587;337;1055;-17113
12463000;-918;411;87;911;-17113
12464000;-710;859;-517;743;-17113
12465000;-1046;523;53;864;-17113
12466000;-886;491;-47;985;-17113
12467000;-774;875;-352;682;-17113
12468000;-1078;155;272;1015;-17113
12469000;-902;363;116;928;-17113
12470000;-902;411;106;902;-17113
12471000;-918;443;116;876;-17113
12472000;-918;379;55;901;-17113
12473000;-886;411;50;840;-17113
12474000;-902;363;42;911;-17113
12475000;-870;395;-31;970;-17113
12476000;-854;731;-289;865;-17113
12477000;-966;555;-113;870;-17113
12478000;-934;507;13;917;-17113
12479000;-998;555;-199;898;-17113
12480000;-934;667;-172;1002;-17113
12481000;-918;523;-127;1016;-17113
12482000;-982;571;116;948;-17113
12483000;-886;427;38;792;-17113
12484000;-934;459;16;895;-17113
12485000;-934;491;66;946;-17113
12486000;-854;395;46;944;-17113
12487000;-918;475;97;913;-17113
12488000;-854;427;-76;974;-17113
12489000;-790;811;-474;769;-17113
12490000;-854;587;-183;925;-17113
12491000;-918;475;116;898;-17113
12492000;-982;539;8;1013;-17113
12493000;-854;699;-519;763;-17113
12494000;-918;427;85;934;-17113
12495000;-950;443;399;1019;-17113
12496000;-1046;235;460;1036;-17113
12497000;-790;843;-437;805;-17113
12498000;-934;571;130;895;-17113
12499000;-918;555;31;985;-17113
12500000;-1030;283;469;1099;-17113
12501000;-614;907;-521;774;-17113
12502000;-886;411;57;897;-17113
12503000;-902;459;97;949;-17113
12504000;-998;587;-80;948;-17113
12505000;-966;539;82;900;-17113
12506000;-966;603;-399;824;-17113
12507000;-726;875;-589;802;-17113
12508000;-870;411;106;896;-17113
12509000;-854;395;-12;967;-17113
12510000;-854;619;-78;956;-17113
12511000;-774;875;-704;732;-17113
12512000;-726;843;-468;671;-17113
12513000;-886;619;-160;904;-17113
12514000;-854;523;-37;919;-17113
12515000;-854;411;124;978;-17113
12516000;-934;411;67;930;-17113
12517000;-918;475;25;924;-17113
12518000;-950;491;35;952;-17113
12519000;-934;555;8;983;-17113
12520000;-870;475;39;981;-17113
12521000;-950;715;-159;668;-17113
12522000;-886;379;97;916;-17113
12523000;-886;459;55;882;-17113
12524000;-950;475;45;895;-17113
12525000;-934;443;249;916;-17113
12526000;-950;555;45;992;-17113
12527000;-1078;235;184;1025;-17113
12528000;-982;427;61;906;-17113
12529000;-982;427;121;970;-17113
12530000;-886;411;50;851;-17113
12531000;-950;395;139;1031;-17113
12532000;-854;699;-154;985;-17113
12533000;-966;491;8;980;-17113
12534000;-982;283;243;984;-17113
12535000;-982;523;-37;938;-17113
12536000;-1014;235;295;986;-17113
12537000;-694;907;-657;720;-17113
12538000;-998;603;-113;938;-17113
12539000;-902;475;-33;921;-17113
12540000;-902;491;95;981;-17113
12541000;-950;555;-105;1004;-17113
12542000;-934;555;-209;898;-17113
12543000;-694;731;-228;794;-17113
12544000;-966;539;-66;951;-17113
12545000;-982;619;-168;953;-17113
12546000;-822;603;-274;883;-17113
12547000;-822;443;369;1058;-17113
12548000;-902;427;163;870;-17113
12549000;-582;811;-620;688;-17113
12550000;-1046;603;283;1080;-17113
12551000;-902;571;16;944;-17113
12552000;-950;683;-373;784;-17113
12553000;-678;907;-501;714;-17113
12554000;-934;411;65;1002;-17113
12555000;-870;475;-64;984;-17113
12556000;-678;907;-482;717;-17113
12557000;-1094;331;139;946;-17113
12558000;-950;523;53;933;-17113
12559000;-934;619;-306;797;-17113
12560000;-742;907;-685;809;-17113
12561000;-1254;411;221;1172;-17113
12562000;-902;443;-21;927;-17113
12563000;-870;603;283;1071;-17113
12564000;-982;619;-355;771;-17113
12565000;-918;459;40;932;-17113
12566000;-694;907;-560;788;-17113
12567000;-646;779;-181;864;-17113
12568000;-918;587;-27;964;-17113
12569000;-918;443;-7;839;-17113
12570000;-1110;363;99;974;-17113
12571000;-966;427;106;879;-17113
12572000;-742;859;-611;721;-17113
12573000;-1110;651;-109;866;-17113
12574000;-1222;411;327;1090;-17113
12575000;-902;427;102;883;-17113
12576000;-982;667;-347;799;-17113
12577000;-790;939;-579;807;-17113
12578000;-678;747;-164;867;-17113
12579000;-950;459;-2;978;-17113
12580000;-790;459;106;881;-17113
12581000;-1046;523;-54;940;-17113
12582000;-1014;363;324;1233;-17113
12583000;-1078;203;278;1065;-17113
12584000;-1238;651;29;880;-17113
12585000;-966;491;27;903;-17113
12586000;-950;571;3;951;-17113
12587000;-1094;411;312;1087;-17113
12588000;-854;635;-252;918;-17113
12589000;-982;539;-47;916;-17113
12590000;-870;427;128;878;-17113
12591000;-918;443;87;884;-17113
12592000;-886;475;150;971;-17113
12593000;-1238;475;-308;677;-17113
12594000;-918;715;-144;911;-17113
12595000;-822;635;-172;897;-17113
12596000;-678;875;-550;822;-17113
12597000;-886;635;-252;885;-17113
12598000;-774;651;-363;688;-17113
12599000;-758;891;-373;866;-17113
12600000;-982;555;-154;998;-17113
12601000;-902;427;82;919;-17113
12602000;-982;427;309;1031;-17113
12603000;-854;651;-417;748;-17113
12604000;-886;395;97;914;-17113
12605000;-918;443;11;916;-17113
12606000;-982;603;-8;966;-17113
12607000;-934;491;35;980;-17113
12608000;-870;459;79;852;-17113
12609000;-934;427;65;836;-17113
12610000;-870;683;-437;805;-17113
12611000;-694;827;-446;661;-17113
12612000;-694;811;-488;691;-17113
12613000;-1094;427;424;1056;-17113
12614000;-1030;523;35;948;-17113
12615000;-934;555;59;948;-17113
12616000;-918;459;25;942;-17113
12617000;-966;443;116;929;-17113
12618000;-918;475;89;900;-17113
12619000;-854;651;-298;824;-17113
12620000;-758;923;-521;762;-17113
12621000;-726;875;-468;746;-17113
12622000;-854;523;10;997;-17113
12623000;-950;475;97;874;-17113
12624000;-758;939;-533;679;-17113
12625000;-982;539;-37;985;-17113
12626000;-886;459;3;929;-17113
12627000;-902;635;-407;840;-17113
12628000;-886;715;-373;858;-17113
12629000;-710;875;-632;706;-17113
12630000;-902;667;-220;897;-17113
12631000;-838;619;-172;974;-17113
12632000;-982;459;75;865;-17113
12633000;-918;491;25;882;-17113
12634000;-950;475;77;887;-17113
12635000;-902;475;130;901;-17113
12636000;-886;571;-152;989;-17113
12637000;-854;603;-154;1048;-17113
12638000;-902;379;77;913;-17113
12639000;-886;459;118;932;-17113
12640000;-982;443;-4;865;-17113
12641000;-902;475;-175;985;-17113
12642000;-790;923;-515;763;-17113
12643000;-758;875;-720;705;-17113
12644000;-726;907;-599;765;-17113
12645000;-854;683;-373;787;-17113
12646000;-758;699;-140;966;-17113
12647000;-870;619;-242;897;-17113
12648000;-934;587;-58;934;-17113
12649000;-918;315;116;865;-17113
12650000;-934;427;55;868;-17113
12651000;-918;603;-45;1026;-17113
12652000;-966;619;-113;945;-17113
12653000;-886;459;53;897;-17113
12654000;-790;395;149;863;-17113
12655000;-886;459;-7;865;-17113
12656000;-790;683;-355;864;-17113
12657000;-1126;331;391;1012;-17113
12658000;-870;427;-15;913;-17113
12659000;-918;443;-33;915;-17113
12660000;-870;667;-519;737;-17113
12661000;-742;891;-646;629;-17113
12662000;-614;747;-289;696;-17113
12663000;-1014;459;10;967;-17113
12664000;-934;427;-1;925;-17113
12665000;-918;699;-216;883;-17113
12666000;-806;859;-482;757;-17113
12667000;-710;859;-529;698;-17113
12668000;-694;843;-503;748;-17113
12669000;-1078;235;134;943;-17113
12670000;-902;459;42;915;-17113
12671000;-806;635;-347;899;-17113
12672000;-694;971;-445;716;-17113
12673000;-678;907;-572;754;-17113
12674000;-982;459;-82;949;-17113
12675000;-614;907;-334;932;-17113
12676000;-950;523;-50;914;-17113
12677000;-742;939;-702;732;-17113
12678000;-950;555;-12;981;-17113
12679000;-982;651;-82;983;-17113
12680000;-870;619;-365;789;-17113
12681000;-934;635;-103;959;-17113
12682000;-774;811;-501;798;-17113
12683000;-822;603;-392;826;-17113
12684000;-886;587;-103;985;-17113
12685000;-950;795;-525;788;-17113
12686000;-806;619;-133;942;-17113
12687000;-806;667;-337;915;-17113
12688000;-918;459;61;913;-17113
12689000;-1046;507;29;952;-17113
12690000;-950;651;-277;869;-17113
12691000;-950;475;45;943;-17113
12692000;-902;539;-4;928;-17113
12693000;-982;331;168;1024;-17113
12694000;-1014;347;145;1019;-17113
12695000;-1046;587;-19;956;-17113
12696000;-966;459;-47;983;-17113
12697000;-966;491;27;937;-17113
12698000;-966;507;45;981;-17113
12699000;-998;523;-27;978;-17113
12700000;-950;363;61;961;-17113
12701000;-950;475;79;1020;-17113
12702000;-902;475;22;964;-17113
12703000;-966;571;114;890;-17113
12704000;-806;683;-365;788;-17113
12705000;-1062;395;160;959;-17113
12706000;-998;651;18;969;-17113
12707000;-870;475;-37;986;-17113
12708000;-646;827;-355;915;-17113
12709000;-886;459;97;832;-17113
12710000;-1014;427;-8;937;-17113
12711000;-998;555;-93;966;-17113
12712000;-710;683;-203;943;-17113
12713000;-870;603;-146;944;-17113
12714000;-774;683;-281;880;-17113
12715000;-854;667;-343;823;-17113
12716000;-662;859;-539;744;-17113
12717000;-998;219;327;1047;-17113
12718000;-1078;203;438;1104;-17113
12719000;-950;363;102;984;-17113
12720000;-966;491;61;983;-17113
12721000;-1110;747;-146;1104;-17113
12722000;-1062;315;259;1033;-17113
12723000;-950;395;171;983;-17113
12724000;-982;491;47;1013;-17113
12725000;-966;491;97;908;-17113
12726000;-950;475;57;930;-17113
12727000;-854;411;89;925;-17113
12728000;-934;459;92;998;-17113
12729000;-662;827;-527;781;-17113
12730000;-1014;283;254;988;-17113
12731000;-966;347;71;989;-17113
12732000;-934;379;30;879;-17113
12733000;-934;587;-93;1003;-17113
12734000;-710;891;-187;867;-17113
12735000;-966;619;-39;980;-17113
12736000;-790;715;-523;773;-17113
12737000;-934;523;-74;900;-17113
12738000;-742;939;-583;768;-17113
12739000;-998;443;147;1000;-17113
12740000;-950;491;74;943;-17113
12741000;-982;539;-8;971;-17113
12742000;-982;555;-47;883;-17113
12743000;-646;891;-554;787;-17113
12744000;-758;747;-373;865;-17113
12745000;-950;635;-72;961;-17113
12746000;-838;443;151;942;-17113
12747000;-870;459;30;893;-17113
12748000;-934;507;-8;983;-17113
12749000;-966;539;39;953;-17113
12750000;-918;299;95;913;-17113
12751000;-758;875;-603;721;-17113
12752000;-678;827;-490;746;-17113
12753000;-902;699;-64;913;-17113
12754000;-854;715;-164;1076;-17113
12755000;-678;811;-398;752;-17113
12756000;-886;427;48;881;-17113
12757000;-886;603;-12;989;-17113
12758000;-886;587;-121;1005;-17113
12759000;-934;619;-238;869;-17113
12760000;-678;843;-558;799;-17113
12761000;-742;795;-240;880;-17113
12762000;-902;459;124;881;-17113
12763000;-726;699;-417;799;-17113
12764000;-646;827;-546;752;-17113
12765000;-886;619;202;1184;-17113
12766000;-950;507;-64;964;-17113
12767000;-934;491;106;933;-17113
12768000;-902;587;-4;951;-17113
12769000;-902;459;77;884;-17113
12770000;-950;491;35;959;-17113
12771000;-934;443;-8;974;-17113
12772000;-742;859;-414;697;-17113
12773000;-998;443;30;930;-17113
12774000;-710;843;-259;944;-17113
12775000;-998;507;116;915;-17113
12776000;-646;923;-535;666;-17113
12777000;-950;491;42;916;-17113
12778000;-774;907;-562;671;-17113
12779000;-1046;491;283;1046;-17113
12780000;-902;347;8;914;-17113
12781000;-1206;411;358;1036;-17113
12782000;-950;475;40;933;-17113
12783000;-726;875;-620;662;-17113
12784000;-870;379;287;1071;-17113
12785000;-902;507;89;959;-17113
12786000;-614;827;-630;767;-17113
12787000;-950;459;3;900;-17113
12788000;-758;747;-607;710;-17113
12789000;-1110;299;254;1028;-17113
12790000;-934;443;6;928;-17113
12791000;-614;891;-521;774;-17113
12792000;-950;539;-29;970;-17113
12793000;-966;555;-240;839;-17113
12794000;-1030;411;6;917;-17113
12795000;-886;459;35;933;-17113
12796000;-902;667;-220;839;-17113
12797000;-758;891;-436;915;-17113
12798000;-1062;203;254;1010;-17113
12799000;-854;443;38;933;-17113
12800000;-902;363;-58;934;-17113
12801000;-726;875;-552;702;-17113
12802000;-694;859;-486;636;-17113
12803000;-918;491;97;849;-17113
12804000;-806;875;-497;789;-17113
12805000;-966;491;-64;916;-17113
12806000;-982;427;-12;942;-17113
12807000;-998;507;18;951;-17113
12808000;-934;379;97;871;-17113
12809000;-678;907;-648;838;-17113
12810000;-662;667;-181;901;-17113
12811000;-982;459;71;932;-17113
12812000;-662;939;-521;735;-17113
12813000;-886;747;-201;910;-17113
12814000;-758;923;-628;717;-17113
12815000;-774;907;-495;744;-17113
12816000;-742;1067;-550;748;-17113
12817000;-742;843;-316;723;-17113
12818000;-1238;475;292;987;-17113
12819000;-918;507;38;928;-17113
12820000;-982;603;-144;825;-17113
12821000;-726;683;-123;871;-17113
12822000;-918;459;-19;969;-17113
12823000;-950;619;-466;774;-17113
12824000;-1046;235;168;1020;-17113
12825000;-950;571;2;938;-17113
12826000;-918;491;67;930;-17113
12827000;-950;539;20;934;-17113
12828000;-934;475;67;946;-17113
12829000;-998;571;114;892;-17113
12830000;-934;539;-105;998;-17113
12831000;-902;411;67;898;-17113
12832000;-934;411;79;881;-17113
12833000;-902;523;-23;920;-17113
12834000;-726;843;-435;815;-17113
12835000;-1206;427;388;1020;-17113
12836000;-998;507;25;933;-17113
12837000;-870;363;-4;838;-17113
12838000;-982;619;-168;957;-17113
12839000;-726;747;-162;872;-17113
12840000;-982;507;22;964;-17113
12841000;-902;427;6;895;-17113
12842000;-918;507;-23;986;-17113
12843000;-854;635;-355;794;-17113
12844000;-726;795;-523;776;-17113
12845000;-726;811;-519;778;-17113
12846000;-886;619;-82;943;-17113
12847000;-998;619;-99;876;-17113
12848000;-774;827;-439;807;-17113
12849000;-678;939;-525;776;-17113
12850000;-854;411;420;1066;-17113
12851000;-1062;283;214;1012;-17113
12852000;-918;475;57;898;-17113
12853000;-838;667;-162;842;-17113
12854000;-678;859;-425;756;-17113
12855000;-1190;363;401;1042;-17113
12856000;-966;395;-78;903;-17113
12857000;-1030;331;-17;889;-17113
12858000;-950;539;-255;916;-17113
12859000;-694;827;-593;715;-17113
12860000;-1238;235;460;1048;-17113
12861000;-934;523;111;979;-17113
12862000;-966;363;42;992;-17113
12863000;-790;795;-638;705;-17113
12864000;-902;459;97;898;-17113
12865000;-774;715;-439;755;-17113
12866000;-870;667;-447;707;-17113
12867000;-614;923;-554;705;-17113
12868000;-1014;523;71;959;-17113
12869000;-1158;347;42;889;-17113
12870000;-950;571;-170;884;-17113
12871000;-1062;395;-133;948;-17113
12872000;-950;459;-107;881;-17113
12873000;-742;587;-10;938;-17113
12874000;-742;699;-343;881;-17113
12875000;-726;715;396;1048;-17113
12876000;-886;539;-107;870;-17113
12877000;-678;859;-564;748;-17113
12878000;-1142;379;254;1128;-17113
12879000;-934;571;-164;777;-17113
12880000;-950;507;12;992;-17113
12881000;-918;395;-23;937;-17113
12882000;-726;891;-650;721;-17113
12883000;-886;587;274;1171;-17113
12884000;-982;539;-49;969;-17113
12885000;-966;491;29;952;-17113
12886000;-918;475;25;914;-17113
12887000;-870;443;25;893;-17113
12888000;-886;427;145;884;-17113
12889000;-998;587;71;805;-17113
12890000;-950;555;-154;926;-17113
12891000;-694;923;-562;733;-17113
12892000;-886;427;219;1092;-17113
12893000;-870;491;108;881;-17113
12894000;-758;683;-80;957;-17113
12895000;-982;539;8;983;-17113
12896000;-918;491;-10;951;-17113
12897000;-902;523;-47;937;-17113
12898000;-1030;539;-82;1014;-17113
12899000;-758;811;-521;835;-17113
12900000;-758;891;-579;716;-17113
12901000;-726;907;-529;821;-17113
12902000;-870;619;-191;810;-17113
12903000;-870;651;-493;807;-17113
12904000;-678;875;-484;826;-17113
12905000;-982;651;-82;984;-17113
12906000;-694;859;-523;761;-17113
12907000;-678;811;-609;702;-17113
12908000;-774;747;-394;765;-17113
12909000;-710;571;-406;823;-17113
12910000;-710;843;-357;637;-17113
12911000;-1078;347;430;1020;-17113
12912000;-886;459;69;934;-17113
12913000;-790;683;-277;865;-17113
12914000;-678;827;-553;692;-17113
12915000;-1078;411;102;927;-17113
12916000;-886;395;-23;910;-17113
12917000;-726;875;-542;701;-17113
12918000;-1078;203;388;1015;-17113
12919000;-902;411;32;901;-17113
12920000;-950;475;64;911;-17113
12921000;-886;619;-220;912;-17113
12922000;-758;747;-577;770;-17113
12923000;-1270;299;440;1026;-17113
12924000;-902;555;1;928;-17113
12925000;-758;907;-587;720;-17113
12926000;-966;587;-47;994;-17113
12927000;-790;907;-560;798;-17113
12928000;-902;475;46;930;-17113
12929000;-806;699;-179;1086;-17113
12930000;-934;443;104;905;-17113
12931000;-630;747;-220;902;-17113
12932000;-1238;411;201;1246;-17113
12933000;-934;443;45;937;-17113
12934000;-902;491;45;957;-17113
12935000;-950;491;38;882;-17113
12936000;-918;491;59;915;-17113
12937000;-854;619;-404;779;-17113
12938000;-822;875;-521;784;-17113
12939000;-694;843;-622;790;-17113
12940000;-870;427;126;881;-17113
12941000;-662;939;-521;629;-17113
12942000;-854;619;303;1186;-17113
12943000;-902;443;61;960;-17113
12944000;-902;443;-78;895;-17113
12945000;-790;747;-185;867;-17113
12946000;-902;651;-177;915;-17113
12947000;-982;539;124;884;-17113
12948000;-982;363;32;898;-17113
12949000;-982;635;-404;756;-17113
12950000;-934;523;-19;984;-17113
12951000;-742;811;264;1051;-17113
12952000;-950;667;-495;778;-17113
12953000;-966;619;-269;725;-17113
12954000;-950;427;53;871;-17113
12955000;-1046;283;184;970;-17113
12956000;-790;827;-546;753;-17113
12957000;-934;459;40;826;-17113
12958000;-966;491;114;914;-17113
12959000;-982;571;57;900;-17113
12960000;-950;523;-19;967;-17113
12961000;-646;875;-308;917;-17113
12962000;-982;427;64;911;-17113
12963000;-662;827;-318;927;-17113
